Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Single talker,CMN_M_043,6,HT1_S017,was,0.39802489937933927,1,0.39802489937933927,CMN_M_043,3132,1.0027552,8.0,0.598
Single talker,CMN_M_043,6,HT1_S017,clean,0.3804538661504422,1,0.3804538661504422,CMN_M_043,604,1.0027552,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S017,kitchen,1.0,1,1.0,CMN_M_035,1854,0.89423186,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S017,window,1.0,1,1.0,CMN_M_035,3292,0.89423186,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S017,was,1.0,0,1.0,CMN_M_035,3134,0.89423186,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S017,clean,1.0,1,1.0,CMN_M_035,606,0.89423186,8.0,0.598
Single talker,CMN_M_021,5,HT1_S017,kitchen,0.5883484416684187,1,0.5883484416684187,CMN_M_021,1839,1.0277283,8.0,0.598
Single talker,CMN_M_021,5,HT1_S017,window,0.49219584697896696,1,0.49219584697896696,CMN_M_021,3262,1.0277283,8.0,0.598
Single talker,CMN_M_021,5,HT1_S017,was,0.6356700102312022,1,0.6356700102312022,CMN_M_021,3119,1.0277283,8.0,0.598
Single talker,CMN_M_021,5,HT1_S017,clean,0.668504194327506,1,0.668504194327506,CMN_M_021,591,1.0277283,8.0,0.598
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S017,kitchen,0.48912168695448893,1,0.48912168695448893,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1826,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S017,window,0.2509198423142032,1,0.2509198423142032,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3236,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S017,was,0.4445305791146358,1,0.4445305791146358,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3106,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S017,clean,0.3537235203385408,1,0.3537235203385408,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",578,0.95005083,8.0,0.598
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",3,HT1_S017,kitchen,0.5838259609509387,1,0.5838259609509387,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1825,0.95005083,8.0,0.598
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",3,HT1_S017,window,0.5498012533882487,1,0.5498012533882487,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3234,0.95005083,8.0,0.598
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",3,HT1_S017,was,0.6002098670766198,1,0.6002098670766198,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3105,0.95005083,8.0,0.598
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",3,HT1_S017,clean,0.5969663667012235,1,0.5969663667012235,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",577,0.95005083,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S017,kitchen,1.0,1,1.0,CMN_M_037,1855,0.79491776,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S017,window,1.0,1,1.0,CMN_M_037,3294,0.79491776,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S017,was,1.0,1,1.0,CMN_M_037,3135,0.79491776,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S017,clean,1.0,1,1.0,CMN_M_037,607,0.79491776,8.0,0.598
Control,"ENG_M_131, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_070",4,HT1_S017,kitchen,0.48912168695448893,0,0.48912168695448893,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1826,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_070",4,HT1_S017,window,0.2509198423142032,0,0.2509198423142032,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3236,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_070",4,HT1_S017,was,0.4445305791146358,1,0.4445305791146358,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3106,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_070",4,HT1_S017,clean,0.3537235203385408,1,0.3537235203385408,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",578,0.95005083,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S017,kitchen,0.5865946770644069,1,0.5865946770644069,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1831,0.9607805,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S017,window,0.4430541057512845,1,0.4430541057512845,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3246,0.9607805,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S017,was,0.5549162608661693,1,0.5549162608661693,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3111,0.9607805,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S017,clean,0.5028641040302777,1,0.5028641040302777,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",583,0.9607805,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S017,kitchen,0.5749717604089534,1,0.5749717604089534,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1829,0.9422464,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S017,window,0.35370892098297513,1,0.35370892098297513,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",3242,0.9422464,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S017,was,0.5153535373477196,1,0.5153535373477196,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",3109,0.9422464,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S017,clean,0.4619540092070616,1,0.4619540092070616,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",581,0.9422464,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S017,kitchen,0.6221140271553164,1,0.6221140271553164,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1832,0.94555897,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S017,window,0.48903327680781566,1,0.48903327680781566,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3248,0.94555897,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S017,was,0.5795256146525383,1,0.5795256146525383,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3112,0.94555897,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S017,clean,0.4982852018443604,1,0.4982852018443604,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",584,0.94555897,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S017,kitchen,0.5240882670302958,1,0.5240882670302958,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1830,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S017,window,0.4353584509935229,1,0.4353584509935229,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3244,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S017,was,0.48727784843144545,0,0.48727784843144545,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3110,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S017,clean,0.4736230071408628,1,0.4736230071408628,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",582,0.9779411,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_037, CMN_M_021",5,HT1_S017,kitchen,0.5865946770644069,1,0.5865946770644069,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1831,0.9607805,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_037, CMN_M_021",5,HT1_S017,window,0.4430541057512845,1,0.4430541057512845,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3246,0.9607805,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_037, CMN_M_021",5,HT1_S017,was,0.5549162608661693,1,0.5549162608661693,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3111,0.9607805,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_037, CMN_M_021",5,HT1_S017,clean,0.5028641040302777,1,0.5028641040302777,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",583,0.9607805,8.0,0.598
Single talker,CMN_M_035,4,HT1_S017,kitchen,0.6714483658128303,1,0.6714483658128303,CMN_M_035,1845,0.89423186,8.0,0.598
Single talker,CMN_M_035,4,HT1_S017,window,0.4187432195422678,1,0.4187432195422678,CMN_M_035,3274,0.89423186,8.0,0.598
Single talker,CMN_M_035,4,HT1_S017,was,0.5714853497606698,1,0.5714853497606698,CMN_M_035,3125,0.89423186,8.0,0.598
Single talker,CMN_M_035,4,HT1_S017,clean,0.5218937818565238,1,0.5218937818565238,CMN_M_035,597,0.89423186,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S017,kitchen,0.5476173776683559,1,0.5476173776683559,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1827,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S017,window,0.3455630535906938,1,0.3455630535906938,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3238,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S017,was,0.5175415899008361,1,0.5175415899008361,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3107,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S017,clean,0.4117902244549022,1,0.4117902244549022,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",579,0.95005083,8.0,0.598
Single talker,CMN_M_032,6,HT1_S017,kitchen,0.5505749319371052,1,0.5505749319371052,CMN_M_032,1843,0.992998,8.0,0.598
Single talker,CMN_M_032,6,HT1_S017,window,0.6100116765429981,1,0.6100116765429981,CMN_M_032,3270,0.992998,8.0,0.598
Single talker,CMN_M_032,6,HT1_S017,was,0.5854790009848186,1,0.5854790009848186,CMN_M_032,3123,0.992998,8.0,0.598
Single talker,CMN_M_032,6,HT1_S017,clean,0.6089939489163173,1,0.6089939489163173,CMN_M_032,595,0.992998,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S017,kitchen,1.0,1,1.0,CMN_M_037,1855,0.79491776,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S017,window,1.0,1,1.0,CMN_M_037,3294,0.79491776,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S017,was,1.0,1,1.0,CMN_M_037,3135,0.79491776,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S017,clean,1.0,1,1.0,CMN_M_037,607,0.79491776,8.0,0.598
Single talker,CMN_M_035,4,HT1_S017,kitchen,0.6714483658128303,1,0.6714483658128303,CMN_M_035,1845,0.89423186,8.0,0.598
Single talker,CMN_M_035,4,HT1_S017,window,0.4187432195422678,1,0.4187432195422678,CMN_M_035,3274,0.89423186,8.0,0.598
Single talker,CMN_M_035,4,HT1_S017,was,0.5714853497606698,1,0.5714853497606698,CMN_M_035,3125,0.89423186,8.0,0.598
Single talker,CMN_M_035,4,HT1_S017,clean,0.5218937818565238,1,0.5218937818565238,CMN_M_035,597,0.89423186,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S017,kitchen,0.5749717604089534,1,0.5749717604089534,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1829,0.9422464,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S017,window,0.35370892098297513,1,0.35370892098297513,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",3242,0.9422464,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S017,was,0.5153535373477196,1,0.5153535373477196,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",3109,0.9422464,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S017,clean,0.4619540092070616,1,0.4619540092070616,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",581,0.9422464,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S017,kitchen,0.5865946770644069,1,0.5865946770644069,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1831,0.9607805,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S017,window,0.4430541057512845,1,0.4430541057512845,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3246,0.9607805,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S017,was,0.5549162608661693,1,0.5549162608661693,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3111,0.9607805,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S017,clean,0.5028641040302777,1,0.5028641040302777,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",583,0.9607805,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S017,kitchen,1.0,0,1.0,CMN_M_043,1856,1.0027552,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S017,window,1.0,0,1.0,CMN_M_043,3296,1.0027552,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S017,was,1.0,1,1.0,CMN_M_043,3136,1.0027552,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S017,clean,1.0,1,1.0,CMN_M_043,608,1.0027552,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S017,kitchen,0.48912168695448893,1,0.48912168695448893,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1826,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S017,window,0.2509198423142032,1,0.2509198423142032,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3236,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S017,was,0.4445305791146358,1,0.4445305791146358,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3106,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S017,clean,0.3537235203385408,1,0.3537235203385408,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",578,0.95005083,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S017,kitchen,0.5240882670302958,1,0.5240882670302958,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1830,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S017,window,0.4353584509935229,1,0.4353584509935229,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3244,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S017,was,0.48727784843144545,1,0.48727784843144545,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3110,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S017,clean,0.4736230071408628,1,0.4736230071408628,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",582,0.9779411,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S017,kitchen,0.5865946770644069,1,0.5865946770644069,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1831,0.9607805,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S017,window,0.4430541057512845,1,0.4430541057512845,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3246,0.9607805,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S017,was,0.5549162608661693,1,0.5549162608661693,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3111,0.9607805,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S017,clean,0.5028641040302777,1,0.5028641040302777,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",583,0.9607805,8.0,0.598
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",4,HT1_S017,kitchen,0.48912168695448893,1,0.48912168695448893,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1826,0.95005083,8.0,0.598
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",4,HT1_S017,window,0.2509198423142032,1,0.2509198423142032,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3236,0.95005083,8.0,0.598
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",4,HT1_S017,was,0.4445305791146358,1,0.4445305791146358,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3106,0.95005083,8.0,0.598
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",4,HT1_S017,clean,0.3537235203385408,1,0.3537235203385408,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",578,0.95005083,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S017,kitchen,1.0,1,1.0,CMN_M_032,1853,0.992998,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S017,window,1.0,1,1.0,CMN_M_032,3290,0.992998,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S017,was,1.0,1,1.0,CMN_M_032,3133,0.992998,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S017,clean,1.0,1,1.0,CMN_M_032,605,0.992998,8.0,0.598
Single talker,CMN_M_016,3,HT1_S017,kitchen,0.5564425888384343,1,0.5564425888384343,CMN_M_016,1833,0.9234932,8.0,0.598
Single talker,CMN_M_016,3,HT1_S017,window,0.6912338936556527,1,0.6912338936556527,CMN_M_016,3250,0.9234932,8.0,0.598
Single talker,CMN_M_016,3,HT1_S017,was,0.7302057107460518,1,0.7302057107460518,CMN_M_016,3113,0.9234932,8.0,0.598
Single talker,CMN_M_016,3,HT1_S017,clean,0.7154617145908024,1,0.7154617145908024,CMN_M_016,585,0.9234932,8.0,0.598
Single talker,CMN_M_021,4,HT1_S017,kitchen,0.6564388815351009,1,0.6564388815351009,CMN_M_021,1838,1.0277283,8.0,0.598
Single talker,CMN_M_021,4,HT1_S017,window,0.5509942633677061,1,0.5509942633677061,CMN_M_021,3260,1.0277283,8.0,0.598
Single talker,CMN_M_021,4,HT1_S017,was,0.5755823709320506,1,0.5755823709320506,CMN_M_021,3118,1.0277283,8.0,0.598
Single talker,CMN_M_021,4,HT1_S017,clean,0.6178118355480023,1,0.6178118355480023,CMN_M_021,590,1.0277283,8.0,0.598
Single talker,CMN_M_021,6,HT1_S017,kitchen,0.453770136056404,1,0.453770136056404,CMN_M_021,1840,1.0277283,8.0,0.598
Single talker,CMN_M_021,6,HT1_S017,window,0.3079395329981848,0,0.3079395329981848,CMN_M_021,3264,1.0277283,8.0,0.598
Single talker,CMN_M_021,6,HT1_S017,was,0.35533795562687753,1,0.35533795562687753,CMN_M_021,3120,1.0277283,8.0,0.598
Single talker,CMN_M_021,6,HT1_S017,clean,0.339082262636363,1,0.339082262636363,CMN_M_021,592,1.0277283,8.0,0.598
Single talker,CMN_M_021,3,HT1_S017,kitchen,0.7326297218845614,1,0.7326297218845614,CMN_M_021,1837,1.0277283,8.0,0.598
Single talker,CMN_M_021,3,HT1_S017,window,0.41477753080598945,1,0.41477753080598945,CMN_M_021,3258,1.0277283,8.0,0.598
Single talker,CMN_M_021,3,HT1_S017,was,0.4817916507448929,1,0.4817916507448929,CMN_M_021,3117,1.0277283,8.0,0.598
Single talker,CMN_M_021,3,HT1_S017,clean,0.3511306913957914,1,0.3511306913957914,CMN_M_021,589,1.0277283,8.0,0.598
Single talker,CMN_M_043,3,HT1_S017,kitchen,0.6273258830050638,1,0.6273258830050638,CMN_M_043,1850,1.0027552,8.0,0.598
Single talker,CMN_M_043,3,HT1_S017,window,0.2949869732116048,1,0.2949869732116048,CMN_M_043,3284,1.0027552,8.0,0.598
Single talker,CMN_M_043,3,HT1_S017,was,0.5537327972826026,1,0.5537327972826026,CMN_M_043,3130,1.0027552,8.0,0.598
Single talker,CMN_M_043,3,HT1_S017,clean,0.38158275779305684,1,0.38158275779305684,CMN_M_043,602,1.0027552,8.0,0.598
Single talker,CMN_M_035,6,HT1_S017,kitchen,0.5394986655873407,1,0.5394986655873407,CMN_M_035,1846,0.89423186,8.0,0.598
Single talker,CMN_M_035,6,HT1_S017,window,0.44110221029604946,1,0.44110221029604946,CMN_M_035,3276,0.89423186,8.0,0.598
Single talker,CMN_M_035,6,HT1_S017,was,0.5200568584612578,1,0.5200568584612578,CMN_M_035,3126,0.89423186,8.0,0.598
Single talker,CMN_M_035,6,HT1_S017,clean,0.44741691519004,1,0.44741691519004,CMN_M_035,598,0.89423186,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S017,kitchen,0.5865946770644069,1,0.5865946770644069,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1831,0.9607805,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S017,window,0.4430541057512845,1,0.4430541057512845,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3246,0.9607805,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S017,was,0.5549162608661693,1,0.5549162608661693,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3111,0.9607805,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S017,clean,0.5028641040302777,1,0.5028641040302777,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",583,0.9607805,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S017,kitchen,1.0,1,1.0,CMN_M_035,1854,0.89423186,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S017,window,1.0,1,1.0,CMN_M_035,3292,0.89423186,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S017,was,1.0,1,1.0,CMN_M_035,3134,0.89423186,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S017,clean,1.0,1,1.0,CMN_M_035,606,0.89423186,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S017,kitchen,0.6221140271553164,0,0.6221140271553164,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1832,0.94555897,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S017,window,0.48903327680781566,1,0.48903327680781566,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3248,0.94555897,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S017,was,0.5795256146525383,1,0.5795256146525383,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3112,0.94555897,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S017,clean,0.4982852018443604,1,0.4982852018443604,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",584,0.94555897,8.0,0.598
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_070",5,HT1_S017,kitchen,0.5476173776683559,1,0.5476173776683559,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1827,0.95005083,8.0,0.598
