Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Talker-specific,CMN_M_035,5,HT1_S004,very,1.0,1,1.0,CMN_M_035,3099,0.9443533,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S004,dirty,1.0,1,1.0,CMN_M_035,702,0.9443533,4.0,1.905
Single talker,CMN_M_035,6,HT1_S004,shoes,0.28935162122451313,1,0.28935162122451313,CMN_M_035,2582,0.9443533,4.0,1.905
Single talker,CMN_M_035,6,HT1_S004,were,0.5316752987061953,1,0.5316752987061953,CMN_M_035,3190,0.9443533,4.0,1.905
Single talker,CMN_M_035,6,HT1_S004,very,0.5932633105725525,1,0.5932633105725525,CMN_M_035,3083,0.9443533,4.0,1.905
Single talker,CMN_M_035,6,HT1_S004,dirty,0.7815274814813311,1,0.7815274814813311,CMN_M_035,694,0.9443533,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S004,shoes,0.6255344263203757,1,0.6255344263203757,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2566,0.94193923,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S004,were,0.4933811613906779,1,0.4933811613906779,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3174,0.94193923,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S004,very,0.49962749650367516,1,0.49962749650367516,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3051,0.94193923,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S004,dirty,0.7674651358934454,1,0.7674651358934454,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",678,0.94193923,4.0,1.905
Single talker,CMN_M_035,4,HT1_S004,shoes,0.5978262148797824,1,0.5978262148797824,CMN_M_035,2581,0.9443533,4.0,1.905
Single talker,CMN_M_035,4,HT1_S004,were,0.8734350768627186,1,0.8734350768627186,CMN_M_035,3189,0.9443533,4.0,1.905
Single talker,CMN_M_035,4,HT1_S004,very,0.7959013450624678,1,0.7959013450624678,CMN_M_035,3081,0.9443533,4.0,1.905
Single talker,CMN_M_035,4,HT1_S004,dirty,0.9263156322470836,1,0.9263156322470836,CMN_M_035,693,0.9443533,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S004,shoes,0.505737694076992,1,0.505737694076992,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2567,0.9422178,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S004,were,0.8232868027756661,1,0.8232868027756661,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3175,0.9422178,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S004,very,0.7780064727819488,1,0.7780064727819488,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3053,0.9422178,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S004,dirty,0.8720740524349677,1,0.8720740524349677,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",679,0.9422178,4.0,1.905
Single talker,CMN_M_043,3,HT1_S004,shoes,0.8957434334110329,1,0.8957434334110329,CMN_M_043,2586,0.9281361,4.0,1.905
Single talker,CMN_M_043,3,HT1_S004,were,0.9328723773073794,1,0.9328723773073794,CMN_M_043,3194,0.9281361,4.0,1.905
Single talker,CMN_M_043,3,HT1_S004,very,0.8621285219961093,1,0.8621285219961093,CMN_M_043,3091,0.9281361,4.0,1.905
Single talker,CMN_M_043,3,HT1_S004,dirty,0.9000281789136862,1,0.9000281789136862,CMN_M_043,698,0.9281361,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",3,HT1_S004,shoes,0.8245383485227732,1,0.8245383485227732,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2561,0.9579986,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",3,HT1_S004,were,0.6121301336979139,1,0.6121301336979139,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3169,0.9579986,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",3,HT1_S004,very,0.5755084856991844,1,0.5755084856991844,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3041,0.9579986,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",3,HT1_S004,dirty,0.6694813721227839,1,0.6694813721227839,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",673,0.9579986,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S004,shoes,1.0,1,1.0,CMN_M_037,2591,0.9458278,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S004,were,1.0,1,1.0,CMN_M_037,3199,0.9458278,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S004,very,1.0,1,1.0,CMN_M_037,3101,0.9458278,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S004,dirty,1.0,1,1.0,CMN_M_037,703,0.9458278,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S004,shoes,1.0,1,1.0,CMN_M_035,2590,0.9443533,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S004,were,1.0,1,1.0,CMN_M_035,3198,0.9443533,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S004,very,1.0,1,1.0,CMN_M_035,3099,0.9443533,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S004,dirty,1.0,1,1.0,CMN_M_035,702,0.9443533,4.0,1.905
Single talker,CMN_M_043,3,HT1_S004,shoes,0.8957434334110329,1,0.8957434334110329,CMN_M_043,2586,0.9281361,4.0,1.905
Single talker,CMN_M_043,3,HT1_S004,were,0.9328723773073794,1,0.9328723773073794,CMN_M_043,3194,0.9281361,4.0,1.905
Single talker,CMN_M_043,3,HT1_S004,very,0.8621285219961093,1,0.8621285219961093,CMN_M_043,3091,0.9281361,4.0,1.905
Single talker,CMN_M_043,3,HT1_S004,dirty,0.9000281789136862,1,0.9000281789136862,CMN_M_043,698,0.9281361,4.0,1.905
Single talker,CMN_M_021,5,HT1_S004,shoes,0.6437386765520555,1,0.6437386765520555,CMN_M_021,2575,0.95251703,4.0,1.905
Single talker,CMN_M_021,5,HT1_S004,were,0.8914887242352926,1,0.8914887242352926,CMN_M_021,3183,0.95251703,4.0,1.905
Single talker,CMN_M_021,5,HT1_S004,very,0.8456319105400738,1,0.8456319105400738,CMN_M_021,3069,0.95251703,4.0,1.905
Single talker,CMN_M_021,5,HT1_S004,dirty,0.8590032203662871,1,0.8590032203662871,CMN_M_021,687,0.95251703,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_133",6,HT1_S004,shoes,0.6692536182821853,1,0.6692536182821853,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2564,0.9579986,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_133",6,HT1_S004,were,0.5577964684697945,1,0.5577964684697945,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3172,0.9579986,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_133",6,HT1_S004,very,0.25314654902567024,1,0.25314654902567024,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3047,0.9579986,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_133",6,HT1_S004,dirty,0.5014316734987603,1,0.5014316734987603,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",676,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",4,HT1_S004,shoes,0.8139788632809344,1,0.8139788632809344,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2562,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",4,HT1_S004,were,0.49939870038580897,1,0.49939870038580897,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3170,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",4,HT1_S004,very,0.644573630460678,1,0.644573630460678,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3043,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",4,HT1_S004,dirty,0.7246023000700242,1,0.7246023000700242,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",674,0.9579986,4.0,1.905
Talker-specific,CMN_M_032,3,HT1_S004,shoes,1.0,1,1.0,CMN_M_032,2589,0.92930585,4.0,1.905
Talker-specific,CMN_M_032,3,HT1_S004,were,1.0,1,1.0,CMN_M_032,3197,0.92930585,4.0,1.905
Talker-specific,CMN_M_032,3,HT1_S004,very,1.0,1,1.0,CMN_M_032,3097,0.92930585,4.0,1.905
Talker-specific,CMN_M_032,3,HT1_S004,dirty,1.0,1,1.0,CMN_M_032,701,0.92930585,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S004,shoes,1.0,1,1.0,CMN_M_037,2591,0.9458278,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S004,were,1.0,1,1.0,CMN_M_037,3199,0.9458278,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S004,very,1.0,1,1.0,CMN_M_037,3101,0.9458278,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S004,dirty,1.0,1,1.0,CMN_M_037,703,0.9458278,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S004,shoes,1.0,1,1.0,CMN_M_043,2592,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S004,were,1.0,1,1.0,CMN_M_043,3200,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S004,very,1.0,1,1.0,CMN_M_043,3103,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S004,dirty,1.0,1,1.0,CMN_M_043,704,0.9281361,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S004,shoes,0.8139788632809344,1,0.8139788632809344,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2562,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S004,were,0.49939870038580897,1,0.49939870038580897,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3170,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S004,very,0.644573630460678,1,0.644573630460678,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3043,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S004,dirty,0.7246023000700242,1,0.7246023000700242,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",674,0.9579986,4.0,1.905
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_037, CMN_M_021",5,HT1_S004,shoes,0.505737694076992,1,0.505737694076992,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2567,0.9422178,4.0,1.905
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_037, CMN_M_021",5,HT1_S004,were,0.8232868027756661,1,0.8232868027756661,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3175,0.9422178,4.0,1.905
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_037, CMN_M_021",5,HT1_S004,very,0.7780064727819488,1,0.7780064727819488,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3053,0.9422178,4.0,1.905
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_037, CMN_M_021",5,HT1_S004,dirty,0.8720740524349677,1,0.8720740524349677,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",679,0.9422178,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055",3,HT1_S004,shoes,0.8245383485227732,1,0.8245383485227732,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2561,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055",3,HT1_S004,were,0.6121301336979139,1,0.6121301336979139,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3169,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055",3,HT1_S004,very,0.5755084856991844,1,0.5755084856991844,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3041,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055",3,HT1_S004,dirty,0.6694813721227839,1,0.6694813721227839,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",673,0.9579986,4.0,1.905
Single talker,CMN_M_035,4,HT1_S002,wife,0.7996139774580321,1,0.7996139774580321,CMN_M_035,3221,0.9443533,4.0,1.905
Single talker,CMN_M_035,4,HT1_S002,helped,0.6023392556334346,1,0.6023392556334346,CMN_M_035,1589,0.9443533,4.0,1.905
Single talker,CMN_M_035,4,HT1_S002,husband,0.8779903732907276,1,0.8779903732907276,CMN_M_035,1781,0.9443533,4.0,1.905
Single talker,CMN_M_043,5,HT1_S002,wife,0.7996139774580321,1,0.7996139774580321,CMN_M_043,3227,0.9281361,4.0,1.905
Single talker,CMN_M_043,5,HT1_S002,helped,0.6023392556334346,0,0.6023392556334346,CMN_M_043,1595,0.9281361,4.0,1.905
Single talker,CMN_M_043,5,HT1_S002,husband,0.8779903732907276,0,0.8779903732907276,CMN_M_043,1787,0.9281361,4.0,1.905
Single talker,CMN_M_032,5,HT1_S002,wife,0.7211915835965954,1,0.7211915835965954,CMN_M_032,3218,0.92930585,4.0,1.905
Single talker,CMN_M_032,5,HT1_S002,helped,0.4044600070608655,1,0.4044600070608655,CMN_M_032,1586,0.92930585,4.0,1.905
Single talker,CMN_M_032,5,HT1_S002,husband,0.8949910058325992,1,0.8949910058325992,CMN_M_032,1778,0.92930585,4.0,1.905
Single talker,CMN_M_021,6,HT1_S002,wife,0.6439171901723129,1,0.6439171901723129,CMN_M_021,3216,0.95251703,4.0,1.905
Single talker,CMN_M_021,6,HT1_S002,helped,0.7886136922838168,1,0.7886136922838168,CMN_M_021,1584,0.95251703,4.0,1.905
Single talker,CMN_M_021,6,HT1_S002,husband,0.9027875641840006,1,0.9027875641840006,CMN_M_021,1776,0.95251703,4.0,1.905
Single talker,CMN_M_043,6,HT1_S002,wife,0.6461901267038286,1,0.6461901267038286,CMN_M_043,3228,0.9281361,4.0,1.905
Single talker,CMN_M_043,6,HT1_S002,helped,0.8212717163240992,1,0.8212717163240992,CMN_M_043,1596,0.9281361,4.0,1.905
Single talker,CMN_M_043,6,HT1_S002,husband,0.7576353921049627,1,0.7576353921049627,CMN_M_043,1788,0.9281361,4.0,1.905
Single talker,CMN_M_035,3,HT1_S002,wife,0.7211915835965954,1,0.7211915835965954,CMN_M_035,3220,0.9443533,4.0,1.905
Single talker,CMN_M_035,3,HT1_S002,helped,0.4044600070608655,0,0.4044600070608655,CMN_M_035,1588,0.9443533,4.0,1.905
Single talker,CMN_M_035,3,HT1_S002,husband,0.8949910058325992,1,0.8949910058325992,CMN_M_035,1780,0.9443533,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S002,wife,1.0,1,1.0,CMN_M_043,3232,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S002,helped,1.0,0,1.0,CMN_M_043,1600,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S002,husband,1.0,1,1.0,CMN_M_043,1792,0.9281361,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S002,wife,1.0,1,1.0,CMN_M_037,3231,0.9458278,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S002,helped,1.0,1,1.0,CMN_M_037,1599,0.9458278,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S002,husband,1.0,1,1.0,CMN_M_037,1791,0.9458278,4.0,1.905
Single talker,CMN_M_043,3,HT1_S002,wife,0.7640058726979808,1,0.7640058726979808,CMN_M_043,3226,0.9281361,4.0,1.905
Single talker,CMN_M_043,3,HT1_S002,helped,0.5819865993557911,1,0.5819865993557911,CMN_M_043,1594,0.9281361,4.0,1.905
Single talker,CMN_M_043,3,HT1_S002,husband,0.9424259706690754,1,0.9424259706690754,CMN_M_043,1786,0.9281361,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S002,wife,0.6369310036356634,1,0.6369310036356634,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3203,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S002,helped,0.42972462821678786,1,0.42972462821678786,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1571,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S002,husband,0.8189347223480041,1,0.8189347223480041,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1763,0.9579986,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S002,wife,1.0,1,1.0,CMN_M_043,3232,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S002,helped,1.0,1,1.0,CMN_M_043,1600,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S002,husband,1.0,1,1.0,CMN_M_043,1792,0.9281361,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S002,wife,0.5913390733914812,1,0.5913390733914812,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3206,0.94193923,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S002,helped,0.7234216769646918,1,0.7234216769646918,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1574,0.94193923,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S002,husband,0.8295133498211713,1,0.8295133498211713,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1766,0.94193923,4.0,1.905
Single talker,CMN_M_016,4,HT1_S002,wife,0.8361988337536684,1,0.8361988337536684,CMN_M_016,3210,0.9552199,4.0,1.905
Single talker,CMN_M_016,4,HT1_S002,helped,0.8886018999639901,1,0.8886018999639901,CMN_M_016,1578,0.9552199,4.0,1.905
Single talker,CMN_M_016,4,HT1_S002,husband,0.9231469819547743,1,0.9231469819547743,CMN_M_016,1770,0.9552199,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S002,wife,1.0,1,1.0,CMN_M_043,3232,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S002,helped,1.0,1,1.0,CMN_M_043,1600,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S002,husband,1.0,1,1.0,CMN_M_043,1792,0.9281361,4.0,1.905
Control,"ENG_M_131, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_070",4,HT1_S002,wife,0.7321663210067534,1,0.7321663210067534,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3202,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_070",4,HT1_S002,helped,0.6266407093432917,1,0.6266407093432917,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1570,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_070",4,HT1_S002,husband,0.8004236283788124,1,0.8004236283788124,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1762,0.9579986,4.0,1.905
Single talker,CMN_M_021,3,HT1_S002,wife,0.7666060002858451,1,0.7666060002858451,CMN_M_021,3213,0.95251703,4.0,1.905
Single talker,CMN_M_021,3,HT1_S002,helped,0.6088689956674085,1,0.6088689956674085,CMN_M_021,1581,0.95251703,4.0,1.905
Single talker,CMN_M_021,3,HT1_S002,husband,0.8459355175622318,1,0.8459355175622318,CMN_M_021,1773,0.95251703,4.0,1.905
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",4,HT1_S002,wife,0.7321663210067534,1,0.7321663210067534,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3202,0.9579986,4.0,1.905
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",4,HT1_S002,helped,0.6266407093432917,1,0.6266407093432917,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1570,0.9579986,4.0,1.905
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",4,HT1_S002,husband,0.8004236283788124,1,0.8004236283788124,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1762,0.9579986,4.0,1.905
Single talker,CMN_M_016,3,HT1_S002,wife,0.8531590102836248,0,0.8531590102836248,CMN_M_016,3209,0.9552199,4.0,1.905
Single talker,CMN_M_016,3,HT1_S002,helped,0.43428949462514027,1,0.43428949462514027,CMN_M_016,1577,0.9552199,4.0,1.905
Single talker,CMN_M_016,3,HT1_S002,husband,0.9339365313438598,1,0.9339365313438598,CMN_M_016,1769,0.9552199,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S002,wife,1.0,1,1.0,CMN_M_037,3231,0.9458278,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S002,helped,1.0,1,1.0,CMN_M_037,1599,0.9458278,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S002,husband,1.0,1,1.0,CMN_M_037,1791,0.9458278,4.0,1.905
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S002,wife,0.6806345331678827,1,0.6806345331678827,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3207,0.9422178,4.0,1.905
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S002,helped,0.5672230082558236,1,0.5672230082558236,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1575,0.9422178,4.0,1.905
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S002,husband,0.882708841872688,1,0.882708841872688,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1767,0.9422178,4.0,1.905
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S002,wife,0.67376650323463,1,0.67376650323463,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3201,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S002,helped,0.709483194946851,1,0.709483194946851,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1569,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S002,husband,0.8180911934225359,1,0.8180911934225359,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1761,0.9579986,4.0,1.905
Single talker,CMN_M_035,3,HT1_S002,wife,0.7211915835965954,1,0.7211915835965954,CMN_M_035,3220,0.9443533,4.0,1.905
Single talker,CMN_M_035,3,HT1_S002,helped,0.4044600070608655,1,0.4044600070608655,CMN_M_035,1588,0.9443533,4.0,1.905
Single talker,CMN_M_035,3,HT1_S002,husband,0.8949910058325992,1,0.8949910058325992,CMN_M_035,1780,0.9443533,4.0,1.905
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_055",6,HT1_S002,wife,0.6448608057793555,0,0.6448608057793555,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3204,0.9579986,4.0,1.905
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_055",6,HT1_S002,helped,0.6761927385215806,0,0.6761927385215806,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1572,0.9579986,4.0,1.905
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_055",6,HT1_S002,husband,0.7891342874839788,0,0.7891342874839788,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1764,0.9579986,4.0,1.905
Single talker,CMN_M_016,4,HT1_S002,wife,0.8361988337536684,1,0.8361988337536684,CMN_M_016,3210,0.9552199,4.0,1.905
Single talker,CMN_M_016,4,HT1_S002,helped,0.8886018999639901,1,0.8886018999639901,CMN_M_016,1578,0.9552199,4.0,1.905
Single talker,CMN_M_016,4,HT1_S002,husband,0.9231469819547743,1,0.9231469819547743,CMN_M_016,1770,0.9552199,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S002,wife,0.5913390733914812,1,0.5913390733914812,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3206,0.94193923,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S002,helped,0.7234216769646918,1,0.7234216769646918,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1574,0.94193923,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S002,husband,0.8295133498211713,1,0.8295133498211713,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1766,0.94193923,4.0,1.905
Single talker,CMN_M_021,5,HT1_S002,wife,0.6429490516897423,1,0.6429490516897423,CMN_M_021,3215,0.95251703,4.0,1.905
Single talker,CMN_M_021,5,HT1_S002,helped,0.6295008088051682,0,0.6295008088051682,CMN_M_021,1583,0.95251703,4.0,1.905
